chr3:187781802-187783600	0.425445	0.446875	0.020418	-0.026198	0.224122	-0.328905	0.251846	0.073362	0.067901	0.246081	0.288361	0.081393	0.304899	-0.056112	-0.257410	0.124338	-0.002331	0.033939	-0.011780	0.174088	-0.074277	-0.053582	0.365469	-0.013196	0.088290	-0.139785	-0.041629	0.081723	-0.137379	-0.071962	-0.048179	0.011519	0.121867	0.199696	0.053926	-0.079583	0.001336	-0.105740	-0.051977	0.176994	0.000403	-0.015297	-0.225297	0.004154	0.070769	0.083994	0.031057	0.050083	-0.075799	0.152081	0.074536	-0.193594	-0.054076	-0.213809	0.067097	0.068243	-0.009813	0.097718	-0.029434	-0.294457	0.154413	0.025516	-0.190197	0.056789	0.038451	0.004745	0.149331	0.139164	0.150984	-0.089285	0.078858	-0.066872	0.163128	0.055846	-0.014253	-0.180516	0.147161	0.027515	-0.170857	-0.101325	-0.086092	0.045028	0.154115	-0.204160	0.061598	0.063808	0.119514	0.099238	0.036587	0.142155	0.159577	-0.059768	0.132335	-0.075076	-0.025588	0.118924	0.175780	0.001983	-0.094374	0.026394	-0.052343	0.023756	-0.141256	0.093151	0.008346	0.072174	0.069295	-0.016003	0.115931	0.012246	-0.062367	0.050056	0.030325	0.106294	0.017014	-0.009359	-0.093301	0.005990	0.173427	-0.136589	0.035085	0.010414	0.139791	0.188879	0.025170	-0.071305	-0.050166	-0.005024
chr3:187784002-187785200	0.105144	1.388301	0.006927	0.239084	0.002337	0.187118	0.206676	0.236907	0.034146	-0.155375	0.296602	-0.036675	-0.209305	0.045960	0.011252	0.094453	-0.053553	-0.108929	-0.019677	0.079296	0.014955	-0.107962	0.147981	0.141731	-0.357164	-0.029983	-0.205192	0.035058	-0.071804	0.032821	0.010898	0.305326	0.053687	0.170863	-0.116415	-0.140714	0.064587	0.020279	0.055770	0.018828	-0.115015	0.018137	-0.006008	0.141672	-0.007681	-0.119648	-0.155746	-0.169679	0.106173	-0.150424	-0.044726	0.193552	-0.224375	0.009663	-0.193066	0.016349	0.204390	0.022455	-0.097632	-0.070867	0.041922	0.031163	0.203153	0.026759	-0.150236	0.027444	0.023633	0.120084	-0.120821	0.038628	0.033790	0.093568	-0.019556	0.061559	-0.115028	-0.113602	-0.122823	-0.020931	-0.017515	0.151638	-0.045909	0.224118	0.153354	-0.083296	-0.011191	-0.088968	0.081594	0.057662	-0.086998	0.025841	-0.005411	0.036336	0.136267	-0.038753	-0.019984	-0.061116	-0.206467	-0.063192	-0.081308	-0.010521	0.056437	-0.078244	0.080131	-0.166066	-0.330003	0.068898	-0.064955	0.015912	0.019706	0.028332	0.046680	-0.038929	0.210160	-0.145852	0.028898	-0.048642	0.151704	0.166330	0.041118	0.075423	-0.007018	-0.013173	-0.070272	-0.006231	-0.020963	-0.103715	0.057264	0.228293
chr3:187785402-187786600	-0.231231	0.827602	0.196137	0.023818	0.103698	0.009794	0.057615	0.038851	0.088721	0.097141	0.020328	-0.130732	0.112192	0.226043	-0.073243	-0.051862	0.143117	-0.087444	0.031263	-0.018088	0.175795	-0.072693	0.077353	-0.331471	0.005846	-0.009784	-0.151216	-0.246490	-0.039727	0.200551	-0.146438	0.020995	-0.112750	0.170273	0.127358	-0.067258	-0.168782	0.107166	-0.214209	0.111570	-0.110452	0.011216	-0.073937	-0.160655	0.112141	0.097898	0.056113	-0.191652	0.137067	-0.316548	0.148368	0.014817	-0.001195	-0.175005	0.099140	-0.099967	0.039106	0.023310	0.227192	-0.064656	-0.011689	0.021996	-0.153588	0.018013	-0.099553	0.074551	0.025150	0.088397	-0.126954	-0.154094	-0.120090	0.060669	-0.035346	0.104355	0.076872	0.060391	0.169131	-0.004085	-0.076045	0.160617	0.219684	0.062449	-0.000411	0.262922	-0.140061	0.058398	-0.085927	0.018385	0.027821	0.001856	0.060695	-0.066870	-0.261803	0.054766	0.052454	-0.185819	0.011369	-0.174704	-0.145898	-0.162615	-0.082709	-0.124436	-0.046123	-0.064618	-0.079029	-0.110418	-0.133236	-0.198600	-0.048203	-0.028554	-0.403923	-0.010794	0.068157	0.025570	0.069047	0.050141	-0.051922	-0.034572	0.159630	-0.197774	-0.035146	0.056638	-0.097611	0.080829	-0.144196	-0.150703	-0.062774	-0.037411
chr3:187787202-187787400	-4.306930	-0.132695	0.123039	-0.759346	-0.074575	-0.217082	0.029966	0.162902	0.152928	0.111215	-0.122120	-0.043321	0.387615	-0.258155	-0.121166	-0.073866	-0.062459	-0.018121	0.203817	0.015593	0.099802	-0.036374	0.368000	0.225203	0.002060	0.114076	-0.062521	-0.139645	-0.004422	-0.175513	0.021213	-0.097236	0.137124	-0.124808	-0.078998	-0.404318	-0.080466	0.091204	-0.071593	0.027091	0.003310	0.186997	-0.080993	0.311183	0.008406	-0.303282	0.268634	-0.178962	0.009129	0.154972	-0.041414	0.219423	0.185560	0.205244	-0.463151	-0.213523	-0.026849	-0.024044	0.350055	0.003578	0.077568	-0.193932	0.040315	-0.097910	-0.084086	0.017426	-0.132461	-0.001912	-0.072303	-0.018987	0.125788	-0.023710	-0.011421	0.017932	-0.023354	0.080375	-0.042870	-0.002829	-0.196995	-0.100443	0.103622	0.002033	0.304656	0.028211	-0.155383	-0.023937	0.044174	0.095983	-0.027102	0.030614	-0.080065	-0.060928	-0.119342	0.170251	-0.010917	0.043155	0.105959	0.120554	0.130947	-0.032456	-0.015652	0.131945	0.049285	-0.146078	0.051621	0.010821	-0.097575	0.026632	-0.024209	0.008579	-0.099444	-0.116865	0.040325	0.276659	-0.039742	0.015019	-0.136988	-0.188050	-0.060982	-0.021891	0.098644	-0.001821	-0.006731	0.065064	0.062326	0.123018	0.000008	-0.187184
chr3:187789602-187790200	-1.715056	0.476659	0.249505	-0.140574	0.001264	0.243408	0.250854	-0.127509	0.051246	-0.113233	-0.039348	0.128901	0.148893	-0.155932	0.118444	0.061295	0.111619	-0.037829	-0.133747	-0.032747	0.068813	-0.173115	0.159986	0.349045	-0.168822	0.275394	-0.281555	-0.058004	-0.101212	-0.275526	-0.291570	0.117431	0.030497	-0.144142	-0.287532	0.108150	0.122802	0.122476	0.052742	-0.240201	0.252516	0.305855	-0.099065	-0.039261	-0.207738	-0.163887	0.220261	-0.130395	0.011559	-0.072159	-0.018082	-0.298461	-0.064080	0.048387	-0.160758	-0.136578	-0.012886	-0.055307	-0.180856	-0.253382	-0.044648	0.027739	-0.220744	0.309934	-0.119771	-0.019722	-0.079447	-0.065023	0.051920	-0.157369	-0.165299	-0.099250	-0.208434	0.081307	0.023897	-0.179605	-0.002121	-0.048185	-0.033088	0.099741	0.244463	0.085180	-0.097552	-0.160867	-0.162872	0.084169	-0.234484	0.065749	-0.043833	0.108842	-0.009935	-0.068386	0.003231	0.045847	-0.013908	0.203692	-0.076266	0.065118	0.184403	0.083034	0.144735	0.095129	-0.034639	-0.129479	-0.030298	-0.204325	-0.120489	-0.090331	-0.088356	0.010179	0.043612	-0.193427	0.017984	0.002696	-0.113375	0.074016	-0.133598	0.165541	0.066831	0.306875	-0.054438	0.123520	0.101615	-0.039883	0.055469	-0.030951	0.082911	0.001972
chr3:187790202-187790800	-0.994685	-0.196193	0.276888	-0.283207	0.159083	0.500765	-0.104941	0.472674	0.039086	0.172237	-0.106061	0.068973	0.104471	0.169025	0.074434	-0.030468	-0.058613	0.029098	0.022656	0.265996	-0.002026	0.018849	-0.084941	0.028712	0.218061	0.116816	-0.139097	0.023985	0.115767	0.318299	-0.261400	0.107210	-0.006449	0.089141	-0.144465	0.227382	-0.168560	0.019365	0.260311	0.050024	0.190306	-0.067277	0.244290	0.042395	0.004505	-0.111735	0.281076	-0.039689	-0.092499	-0.172491	-0.065068	0.245600	-0.179522	-0.151465	-0.010725	-0.084885	-0.059556	-0.098191	0.108402	-0.030431	0.005519	-0.200036	0.100809	-0.184535	0.231183	0.028969	-0.113160	-0.059297	-0.225646	-0.107422	0.031977	-0.048509	0.060837	-0.071493	-0.298751	0.141866	-0.101346	-0.196091	-0.165945	0.036431	-0.073229	0.199428	0.075123	0.058142	-0.300587	0.064645	-0.245261	-0.026763	0.012976	0.191807	-0.169070	-0.053160	-0.112394	0.011886	-0.118486	-0.035411	-0.172893	0.199232	-0.120123	-0.154137	0.126563	0.150073	-0.207120	0.231926	0.036346	0.213093	0.205663	0.006105	-0.172127	0.039179	-0.070184	0.117268	-0.089501	0.207950	0.088651	0.027709	-0.339085	-0.090875	0.021699	-0.022236	-0.126790	0.072670	0.171698	0.001321	-0.079407	-0.078094	0.096820	-0.169363
chr3:187793202-187796600	0.612467	0.154351	-0.153424	-0.040313	0.141420	-0.144282	0.084053	0.099286	-0.125502	-0.178704	-0.077828	0.213718	0.015064	0.080797	0.073389	-0.061591	-0.066000	-0.007162	-0.134751	0.011632	-0.110693	0.037689	0.181523	-0.028433	0.079440	-0.001287	0.056900	-0.152867	0.222819	0.092199	-0.017564	0.010816	0.119272	0.094930	-0.008613	-0.118352	0.200828	-0.116791	-0.004533	-0.175856	0.154983	-0.046602	-0.109999	-0.201098	-0.011360	-0.026447	0.083008	0.145437	-0.142777	-0.025612	-0.049181	-0.140509	0.065139	0.082755	0.120263	-0.137369	0.097273	0.130581	-0.021349	-0.017008	0.029109	-0.104681	-0.063042	-0.026267	-0.151085	0.019786	0.131918	0.062901	0.108605	0.091844	-0.127160	-0.040511	0.037630	0.140758	-0.062669	0.093358	-0.038279	-0.112071	0.022512	0.016076	-0.121744	-0.041734	-0.004616	0.128321	-0.004141	0.086188	-0.086896	0.098340	-0.087943	0.043715	0.103475	0.071800	-0.116010	0.045255	-0.172122	0.058484	-0.114641	-0.024438	-0.008965	0.116042	-0.031290	0.134779	-0.147040	0.072354	0.084101	0.244592	0.109034	0.033784	-0.100763	0.042272	0.008088	0.130905	0.020644	0.024452	0.035442	0.021681	0.042612	0.044114	0.088295	0.077801	-0.037314	-0.036435	-0.143087	0.031579	-0.058308	-0.072960	0.045050	-0.070651
chr3:187798802-187801400	0.732321	-0.497852	0.002773	0.016194	0.122457	-0.088950	-0.064440	0.099295	0.118379	0.000463	0.300757	0.114653	0.062233	-0.281551	-0.142400	-0.036251	-0.109889	-0.269852	0.076686	-0.020179	-0.099940	-0.102078	0.032734	0.012891	-0.016237	-0.004031	-0.161219	0.035029	-0.004060	-0.090194	0.041467	-0.083826	0.043276	0.037846	0.005617	0.101762	-0.086423	-0.018775	-0.052596	-0.033249	0.144441	0.155726	-0.191320	-0.084074	0.204769	0.237596	0.162454	-0.138245	-0.019648	-0.075389	0.017381	0.097550	-0.122079	-0.064145	-0.056496	-0.083168	0.044535	-0.081423	-0.027475	-0.151495	0.083743	-0.133015	0.069449	-0.291771	0.151187	-0.140084	0.043839	0.128525	0.039703	0.109130	-0.079280	-0.159577	0.043349	-0.006594	-0.012687	0.161142	-0.088333	0.038081	0.147084	-0.159276	-0.157940	-0.095974	-0.064285	-0.185988	-0.158705	0.097614	-0.137218	0.046380	0.166941	-0.047184	-0.124202	0.128245	-0.113570	-0.000457	0.039377	0.094057	-0.206271	-0.039446	0.216504	0.057778	0.085063	0.024492	0.002663	0.035872	0.038734	-0.005129	0.006063	0.265182	-0.113990	-0.059951	0.051905	-0.043023	0.188386	-0.009150	-0.084237	0.021083	0.168428	0.056621	-0.067921	0.053557	0.044777	0.019049	0.063254	0.070868	0.028794	0.135315	0.089749	-0.136154
chr3:187801802-187802000	-4.169631	0.051071	-0.040790	-0.757526	-0.089129	-0.448765	-0.124686	0.000190	-0.077006	0.075019	-0.098526	-0.270050	-0.186743	0.097674	-0.110000	0.109895	0.056024	-0.124578	-0.081645	0.192664	-0.138853	0.170220	-0.273628	0.116042	-0.219657	0.104286	-0.164292	0.165064	-0.356440	-0.067788	-0.119958	0.193903	0.166645	0.056619	0.048218	0.104804	-0.214494	-0.287232	-0.073930	-0.090237	0.116594	-0.174711	0.023864	-0.074988	0.196988	0.143516	0.013889	-0.440224	0.137887	0.045974	-0.076938	-0.017130	0.085419	0.253429	-0.075937	0.167362	-0.073635	-0.180742	-0.078148	-0.235740	-0.230910	-0.006922	-0.368861	-0.151303	0.126876	-0.063730	0.180408	0.006921	-0.003435	0.025279	-0.129338	0.069771	-0.024717	-0.076125	0.111159	0.421335	-0.216919	-0.005487	-0.021183	-0.165807	0.134793	0.066128	-0.228060	0.192645	0.136764	0.185151	0.205009	-0.058769	0.039134	0.020881	-0.088315	-0.111459	-0.021372	-0.032297	0.059601	0.091824	-0.047348	-0.018704	0.077742	-0.061257	-0.274377	-0.139602	-0.121619	0.217609	0.086661	-0.114867	0.053132	-0.296827	-0.099812	-0.004592	-0.018494	0.051952	0.173327	-0.169826	-0.045273	0.216929	0.049514	-0.114977	0.010042	0.008113	-0.037988	-0.022529	-0.094792	0.012038	0.031278	-0.016136	0.072934	0.035237
chr3:187802002-187804000	0.339119	-0.469941	0.056122	-0.192251	0.099090	-0.114135	-0.141159	-0.039937	-0.078462	0.020672	-0.199912	0.044315	-0.030562	-0.047549	-0.248128	-0.193872	0.040401	-0.095391	0.291371	0.067468	0.027395	0.066836	0.052117	0.085759	-0.103667	0.052250	0.015124	0.000925	-0.073062	-0.018409	-0.004431	-0.114899	-0.057854	0.163479	-0.366453	-0.048971	-0.006325	-0.082509	0.025542	0.183809	-0.054030	0.101451	0.060400	-0.078127	-0.006095	0.198588	-0.070138	-0.060319	-0.010034	-0.061696	0.249634	0.176700	0.042432	-0.102838	-0.080962	0.032582	0.048196	-0.107785	0.092046	0.147590	-0.026134	0.141417	0.080351	0.118650	-0.025867	-0.019646	0.228196	-0.056986	0.151822	0.101245	0.104816	0.104672	-0.010723	0.217615	-0.030658	0.095127	-0.052466	-0.087484	0.018739	0.088641	0.039546	0.104466	0.007667	-0.235301	-0.046562	0.043304	0.010157	-0.015041	-0.195434	0.005274	-0.118042	-0.078722	0.068394	0.044279	0.021308	-0.140384	-0.005638	0.094028	0.017213	0.047089	-0.072415	-0.126443	-0.073423	0.055752	0.070243	-0.189685	-0.027562	0.175815	0.152315	0.157652	0.167767	-0.003413	0.016266	0.029632	0.164134	0.035654	0.162408	-0.049468	0.063703	-0.195116	0.008668	-0.048744	0.108446	-0.177069	0.001651	0.176079	-0.082511	-0.078482
chr3:187806802-187811600	0.590924	-0.668958	-0.211130	-0.025242	-0.098573	-0.128161	-0.053680	0.105513	-0.156760	-0.021701	-0.098278	-0.048402	-0.044598	-0.023398	-0.157329	0.054088	0.005038	0.020851	-0.018265	-0.041307	0.077843	0.068755	0.149533	-0.159365	-0.078344	0.138973	-0.047998	0.098991	0.093902	-0.206181	0.052362	0.161497	-0.133382	-0.059906	-0.015063	-0.049130	0.003216	0.011170	0.016211	0.041412	-0.057300	-0.169240	-0.086657	-0.150384	-0.034821	-0.058509	0.120283	-0.065554	0.038242	0.034296	-0.060926	0.100503	0.061213	0.083370	-0.059625	0.120851	-0.200002	0.123503	-0.121511	-0.075548	0.021391	0.027145	0.018107	0.220306	0.011409	-0.233286	0.159977	-0.002759	0.148682	0.067799	0.267011	-0.041429	-0.014769	0.104218	0.092876	-0.074911	-0.091805	-0.104200	-0.001655	-0.045896	-0.069009	-0.052002	-0.072246	-0.061713	0.091347	-0.143601	-0.018838	-0.197182	-0.097113	0.065222	0.081644	0.010321	-0.006354	0.081257	0.026051	-0.048726	-0.020393	-0.093842	0.071614	-0.030156	0.116933	-0.013540	-0.028227	0.087965	0.048817	0.096395	-0.034151	-0.097955	-0.145149	-0.043417	0.074233	0.200325	0.086812	0.000309	0.001570	-0.063304	0.083842	0.116893	-0.069181	-0.083539	-0.025072	-0.052684	0.039176	-0.008829	0.142290	-0.078913	-0.080962	-0.011684
chr3:187811602-187811800	-4.020527	0.228676	0.354414	-0.775401	-0.065131	-0.078763	0.151364	0.143117	-0.132210	-0.208463	-0.029745	-0.002773	0.084003	0.165107	0.032002	0.130108	0.065459	-0.103067	-0.052078	0.188266	0.082403	-0.245724	0.128769	0.036744	0.245145	-0.049673	0.070433	0.098817	-0.017046	0.247081	0.008480	-0.115219	0.239904	-0.366708	-0.003364	-0.021150	-0.017191	0.072151	-0.255698	0.019500	0.108289	-0.080212	0.365069	0.017597	-0.315914	-0.083005	0.077449	-0.117282	-0.031862	-0.024608	0.040624	-0.337191	-0.010831	0.016697	-0.299838	0.320742	0.289871	-0.131701	-0.070118	0.081033	0.092925	0.219578	0.047019	-0.014957	-0.003144	-0.188055	0.190623	-0.180552	0.124013	-0.206299	0.100589	-0.022985	-0.002819	0.094310	0.394070	0.240617	-0.234158	0.019977	0.159567	-0.082301	0.008435	0.139961	-0.172909	-0.005447	0.008595	-0.201027	0.061355	-0.103532	0.010903	0.251080	-0.165835	-0.106746	-0.082468	-0.012282	-0.437379	-0.029923	0.318891	0.014061	-0.177449	-0.196523	-0.053707	0.163458	0.295099	0.065438	0.126762	-0.006392	0.012048	-0.002050	-0.046013	0.094171	0.014468	-0.007613	0.035452	-0.260945	0.029465	0.047753	0.153329	-0.107924	-0.144042	0.002261	-0.019816	0.005940	0.064765	-0.164940	-0.144857	-0.072281	-0.035955	0.005781
chr3:187813202-187813600	-2.812409	-0.190505	0.384710	-0.642363	-0.415996	0.238764	0.119415	0.188775	0.031726	-0.033764	-0.228955	-0.080708	-0.026924	-0.142552	-0.081325	-0.015234	0.080177	0.097722	0.094441	0.026310	0.064372	-0.309072	0.295798	-0.151115	0.057204	-0.030711	0.054876	0.183541	-0.081066	-0.004411	-0.081633	-0.018789	0.158618	-0.077914	0.073116	-0.176035	-0.100681	0.142240	-0.257734	-0.018391	0.115931	0.181981	0.065185	0.230354	-0.003782	0.018493	0.134966	0.006007	-0.129488	0.322517	-0.002010	0.112763	-0.282673	0.119613	0.095208	-0.047346	-0.208835	0.096734	-0.065369	0.013761	0.176690	-0.204340	0.004708	0.121745	0.279503	0.093384	0.012157	-0.155991	0.101644	0.215951	-0.006618	-0.112486	0.183092	0.030923	-0.021414	-0.024017	0.200705	0.076516	-0.235748	-0.006294	0.028455	0.208683	-0.051927	0.104596	0.126522	-0.049185	-0.069384	-0.131096	-0.067299	0.056782	-0.149236	0.061671	-0.040753	0.105814	-0.063073	0.000631	-0.010512	-0.072410	0.081626	-0.033100	-0.131266	0.059576	0.153648	0.047619	-0.022487	0.013207	-0.089270	0.096943	-0.086373	-0.078769	0.005513	0.102559	-0.061292	0.062539	-0.145409	0.117339	-0.076157	0.029520	0.088763	-0.006506	0.031101	0.020197	-0.054578	-0.038328	0.084807	-0.102212	-0.109715	0.008403
chr3:187815202-187816400	-0.188016	-0.074424	-0.083430	-0.053991	-0.148183	0.138766	0.060464	-0.367260	-0.059038	-0.021835	-0.019826	0.060396	-0.118781	0.015865	0.086803	-0.050670	-0.011292	0.228626	-0.119830	-0.070298	-0.312049	0.050357	-0.271313	-0.026019	0.271094	-0.158745	-0.171332	0.064813	-0.080985	-0.151391	0.031829	0.051465	-0.052135	0.103580	-0.040114	-0.028124	0.292617	-0.139739	0.146053	0.160230	0.006820	-0.044521	0.053159	-0.082556	0.120927	-0.113488	-0.163412	0.067708	-0.193727	0.260683	0.024155	-0.017950	0.050843	-0.138283	-0.021599	-0.019650	0.206266	0.029774	0.369070	0.052645	-0.121266	-0.195561	0.106624	-0.143982	-0.058116	-0.208733	0.011846	0.016328	0.230574	0.083424	0.018310	0.448967	-0.150284	-0.070374	-0.143751	0.215955	-0.181917	-0.070841	-0.023821	-0.109803	-0.058573	-0.095347	0.026790	-0.101386	-0.024783	0.112263	-0.000232	-0.003225	-0.106109	0.219634	0.013579	-0.114011	-0.007524	-0.004220	-0.008325	-0.036451	0.161926	0.226652	0.031594	-0.144921	-0.082608	-0.073298	0.096616	0.209953	-0.220640	-0.028836	0.078804	-0.123580	0.041085	-0.113143	-0.026312	0.079118	0.119692	-0.101455	0.051340	0.158375	-0.183540	-0.022072	-0.028661	-0.008452	-0.008398	-0.002730	-0.093408	0.048108	-0.067039	-0.068918	0.042201	-0.014024
chr3:187817602-187818600	0.061263	0.459683	0.378753	0.141510	-0.263974	0.413343	-0.417914	-0.017841	0.061144	-0.057114	-0.172337	0.339786	-0.130237	0.040327	-0.006520	0.128509	0.023255	-0.050026	-0.144182	0.036826	-0.086424	0.250126	-0.179874	0.091008	0.261478	0.018614	-0.112804	-0.059099	0.145556	0.181870	-0.145991	0.091394	-0.032752	0.060106	0.123974	0.050552	0.132760	-0.021787	-0.147679	-0.056016	0.175968	-0.029667	0.007960	0.108936	0.033831	0.207798	-0.090092	0.219514	0.085419	0.093426	0.102699	-0.045795	0.279287	-0.045564	-0.002699	0.208172	0.100987	0.112306	-0.103809	0.134709	-0.102958	0.238212	-0.136547	-0.235634	0.008432	0.034240	-0.024001	-0.014117	-0.414147	0.092307	-0.046837	0.101688	0.054132	-0.078231	0.161446	0.040872	-0.036935	0.111564	-0.031560	-0.104952	0.017981	0.096105	-0.176752	-0.090969	0.241699	-0.115570	0.040790	-0.077352	0.118556	0.005164	0.063235	0.064435	-0.172262	0.204939	-0.150861	0.104645	0.204646	-0.106141	-0.086461	0.165957	-0.009084	0.078053	-0.028895	0.189486	0.211465	-0.072050	-0.130016	0.027672	0.035563	0.092783	0.027600	0.142373	0.076000	-0.095915	-0.011228	-0.003372	-0.116102	0.136135	-0.067854	-0.075792	0.094798	0.116699	-0.003323	0.113247	0.137202	0.042291	-0.175295	0.042886
chr10:6074002-6104800	0.756678	-0.164626	-0.225428	0.029621	-0.059964	-0.166442	0.090790	0.025968	-0.095036	-0.037741	0.008231	-0.112559	0.343573	0.206388	0.142395	-0.074867	0.021504	-0.176502	-0.073966	0.296531	-0.131683	-0.039179	-0.150136	-0.106860	-0.054622	0.276984	-0.021264	0.056070	0.116334	0.084463	0.032912	-0.014167	0.047850	0.057931	0.081295	-0.161465	-0.016213	-0.029773	-0.062749	0.046562	-0.019929	0.019174	0.027566	-0.015580	0.072246	-0.045061	0.082980	-0.009752	0.068732	-0.185491	-0.092212	0.169391	0.075222	0.032420	0.024611	0.102877	-0.087264	0.137094	-0.006006	0.020487	0.051207	0.209718	0.134707	-0.004227	0.038466	0.003000	0.106436	-0.105800	-0.005081	-0.002725	0.169771	-0.066255	0.191343	-0.137610	-0.047168	-0.057576	0.031914	0.032361	0.245220	0.029075	0.130529	-0.049334	0.296030	-0.105373	0.034639	-0.082896	0.067851	0.162075	0.197926	0.118662	-0.144055	-0.027281	-0.160618	-0.148124	-0.036480	0.077329	-0.068816	-0.064471	-0.004923	0.002018	-0.181858	-0.026772	-0.054816	0.143544	0.110626	-0.002716	-0.137123	0.085902	-0.036760	0.060355	0.081875	-0.015835	0.105906	0.090923	0.035091	0.014481	0.122627	0.085015	-0.017013	-0.126273	-0.104017	0.002933	-0.039006	0.055471	0.034369	0.046414	-0.058994	-0.017033
chr8:129067402-129081000	0.555812	-0.724216	0.066112	-0.122332	0.019162	-0.314386	0.015117	0.063580	-0.058477	-0.119728	-0.101944	-0.128904	-0.061609	-0.048731	0.154062	0.151229	-0.029087	0.020623	0.172077	0.013748	-0.022972	0.112704	-0.130726	0.188288	0.008239	0.063682	-0.160145	-0.076618	0.071230	-0.056671	0.017437	0.075940	-0.110323	-0.083943	-0.081250	-0.102929	0.113092	0.098307	-0.074452	0.047526	-0.152126	-0.166893	-0.102889	0.270991	0.017471	-0.047602	-0.012586	0.047699	-0.043474	-0.058037	0.069210	-0.069953	0.081438	-0.043119	0.118577	0.186882	0.041625	0.059421	-0.087157	-0.113227	0.084122	0.008750	-0.000884	0.107396	-0.057900	0.146194	-0.124954	-0.094536	-0.060751	-0.006046	-0.091390	0.012694	0.157679	-0.016670	-0.073122	0.071101	-0.253635	0.142916	-0.039857	0.054715	-0.109834	0.030384	0.057721	0.017818	-0.018362	0.022135	-0.142116	-0.046176	0.075002	-0.178681	-0.149561	-0.133017	0.081876	-0.079479	-0.016749	-0.079700	-0.081343	-0.139638	0.020121	0.070966	0.122171	0.022037	-0.097730	0.054409	0.009956	-0.101906	0.030447	0.046629	0.018612	-0.007482	-0.032598	0.036064	-0.032113	0.017873	0.064901	0.117565	-0.067897	-0.091475	-0.037357	-0.137173	0.072941	-0.172789	-0.054567	0.261020	0.063812	-0.047960	0.102037	-0.016445
chr8:128191002-128193600	1.114388	1.798192	-0.068798	0.244449	0.503502	-0.167087	0.213552	0.181646	-0.019562	-0.320391	-0.074886	-0.130956	-0.204756	0.217176	-0.033012	-0.098032	0.037139	0.156555	-0.121632	-0.056247	-0.186228	-0.145260	0.177206	-0.048242	0.001096	0.114600	-0.031474	0.058578	0.067744	-0.012024	0.149553	-0.138853	0.003366	-0.011206	-0.057821	0.069505	0.104918	-0.108449	-0.109762	-0.017651	0.167690	-0.077378	-0.030604	0.091963	-0.140090	-0.103224	0.012685	-0.093473	-0.013575	-0.123616	0.011333	-0.031607	-0.035462	-0.007505	-0.087379	0.079374	-0.004244	0.149871	0.067566	0.087687	-0.035089	-0.021083	0.065144	0.013534	0.036420	0.048177	0.230417	0.027431	0.080098	0.080756	0.063681	-0.087732	-0.003038	0.010048	0.111643	-0.235120	-0.095391	0.033567	-0.145518	-0.009306	-0.039846	0.050994	0.005685	-0.069619	0.076861	-0.035909	-0.094671	-0.209056	0.049895	0.007525	-0.098033	-0.089414	0.108015	0.062785	0.007850	-0.056093	0.001326	0.088089	0.183346	0.184360	-0.122215	-0.009272	-0.104560	-0.085264	0.050020	0.068527	-0.177444	0.080104	-0.092641	0.089834	0.139704	0.079843	-0.064647	-0.045951	-0.047552	-0.148012	-0.043952	0.125300	-0.000780	0.033383	0.029615	-0.011526	0.098885	-0.005989	-0.047465	0.141683	0.081364	-0.125897
chr8:129175602-129199400	0.899924	0.407966	0.107422	0.087637	0.029294	-0.132088	0.254210	0.142843	-0.134701	-0.015308	-0.061599	-0.183941	-0.028902	0.116590	0.031863	-0.084964	0.166889	0.042959	0.054934	-0.046674	-0.059648	-0.090695	-0.124160	0.069375	0.110563	-0.093809	-0.028079	0.272089	0.093146	-0.093741	0.046850	0.023532	-0.090062	-0.166346	-0.074644	-0.091996	0.023170	0.116056	-0.255137	-0.024376	-0.044723	-0.119953	0.008472	0.040478	-0.085179	0.038484	0.013744	-0.010818	0.041019	-0.087393	0.024777	0.124498	0.228222	-0.095110	-0.018975	0.037953	0.040555	-0.040075	-0.067520	0.015576	0.053397	0.087472	-0.031148	-0.026567	0.064183	0.037156	0.051967	0.024352	0.053250	-0.035722	-0.024218	0.047940	0.051082	0.094091	-0.063581	-0.046075	-0.019159	-0.207159	-0.027056	0.040097	0.011373	0.131008	-0.069446	-0.124537	-0.063875	0.068854	0.026708	-0.150630	0.047457	-0.031817	0.096132	0.070063	-0.035441	0.011396	0.039344	0.092219	-0.069405	0.101181	-0.097223	-0.113464	0.209634	-0.052885	0.175409	0.058672	-0.060673	-0.099296	0.038147	0.033321	-0.097584	0.225105	0.046047	0.042498	0.093203	0.146604	0.057917	0.064535	0.081759	-0.130148	0.080607	0.067923	0.153944	0.209395	0.081247	-0.142752	-0.093116	-0.020604	-0.040504	-0.128864
